mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
4.393112472135,3.113869694087693,4.77147765,5.380254709790893,4.223377436,1.3875795461345866,4.3996508,4.4443972683346775,5.4154505145,2.2131975357731224,5.1989885000000005,5.848149826285983,not_tooth_brush
7.596630715,0.9382482394495797,7.76704825,7.654064699890999,2.3148462479325,2.068633019187342,2.4153771500000003,3.101025557263105,3.773508948,0.9974950307337126,3.9038819,3.9024852511307233,not_tooth_brush
7.7674674695,0.8269160507136152,7.844886499999999,7.811140895790697,0.04564308197750002,1.5970080400453937,0.179626465,1.5936642674987056,4.05198384075,0.9488221956919997,4.081113,4.161049781838919,not_tooth_brush
7.019981882999999,1.0822494852558673,6.9311865,7.10250330983683,-2.0820264066550003,2.242826585988741,-2.2842499,3.0561337826333053,4.552806363499999,1.4165888453012798,4.36971305,4.767046897228403,not_tooth_brush
6.3576691505000005,0.9455243760168341,6.306086199999999,6.427246944931648,-3.4904296027500004,1.6339436529053168,-3.62246705,3.852209990812903,5.02287685975,1.4355560019266382,4.907395,5.2230076467210225,not_tooth_brush
6.1369920554999995,0.8112216756990784,6.0779608,6.190109990408774,-3.4085319144000006,1.348440857027639,-3.5595977999999997,3.6643268266709312,5.198659329,1.2136048808652589,5.08103395,5.337745913943864,not_tooth_brush
6.0049007660000004,0.6909743657758125,5.9707837999999995,6.044327221105413,-3.7886634405,1.103374346044876,-3.7835322,3.945290665864013,5.109612514499999,1.0675367568745753,4.9774494,5.219394275390288,not_tooth_brush
5.9231587480000005,0.6378312184235618,5.922883499999999,5.957231242270912,-4.67693426315,1.178412098506321,-4.60801745,4.822387987331895,4.4007226627,1.1669830510933084,4.5265866500000005,4.5520764655630215,not_tooth_brush
5.5034315555000015,0.9182020389507615,5.5139337,5.579125235687474,-6.227481883,1.8540904836875907,-5.8103171499999995,6.496306170985602,1.9065792507285004,3.3974931575916156,2.90935005,3.8884816312297112,not_tooth_brush
5.763836025999999,1.0476629811049534,5.95820975,5.857808077086795,-6.974835765,1.4252433495278722,-6.815627,7.118250906021064,-0.7361870931929999,2.816072520992418,-1.1316467000000001,2.9038912785183792,not_tooth_brush
6.383140168500001,0.5256040998766721,6.3881159,6.404635569817875,-6.641287378,0.6116205700142431,-6.6827033,6.669250884487578,-2.4524940189915,1.5440872954744052,-2.520758,2.8960337465841652,not_tooth_brush
6.381721120499999,0.4467507820145857,6.3641655,6.397261350746916,-6.2286913775,0.6628293126210401,-6.212681,6.263684399802099,-4.33669180527,1.1536701991406304,-4.546346,4.48678013364141,not_tooth_brush
6.372033286999999,0.4184184422991155,6.365363,6.385687655493945,-5.612871985000001,0.664374575042672,-5.62470335,5.6518597406589235,-5.528722960500001,0.7787085116202006,-5.58817925,5.583021814868655,not_tooth_brush
6.501310469500001,0.5710049051476898,6.4599665,6.526212851993453,-4.9571874745,0.8008880270393901,-4.88583985,5.021147496442966,-6.2244222235,0.7452892430593356,-6.2504022,6.268661004707588,not_tooth_brush
6.536846561999999,0.9025086089123966,6.5767236,6.598546215292154,-5.024200105,1.6245419259672407,-4.5247905,5.2790650196754765,-5.996937295550001,1.596834868059157,-6.520440799999999,6.204868178666555,not_tooth_brush
6.701504142,0.8992796580755502,6.93058785,6.761273411803023,-5.655054244999999,1.5633792528840886,-5.713918,5.86613777785684,-4.11697273077,2.1403381460349493,-3.8535864,4.637629416887388,not_tooth_brush
6.7875212865000005,0.6928964118834005,6.9407666500000005,6.8226204734767055,-6.1215082725,1.242776818592497,-6.083349699999999,6.245769390556513,-3.0915570800700003,1.7687849507363753,-3.35362615,3.5595901983616978,not_tooth_brush
6.355220259499999,0.9874767333247068,6.412065950000001,6.431100939506594,-6.728274498800001,1.8011266666504508,-6.6713269,6.964015703182695,-3.2075718235249995,2.5260509867434147,-3.35362615,4.078914797193089,not_tooth_brush
5.9648919415,1.0854269835066095,6.00072145,6.062359017050481,-7.082557758299999,1.848179682424926,-7.0778816,7.318559537059951,-3.2531011408749997,2.536097096364232,-3.3326696,4.120958210481923,not_tooth_brush
5.5465179565,0.9309262945507564,5.595963,5.623713371859692,-7.079941185499999,1.408938138698909,-7.07488775,7.218084810767056,-4.1708007827,1.8931944528843236,-4.2643323,4.578410584386327,not_tooth_brush
5.1310778725,0.6678249228946974,5.1091755,5.174139572011972,-6.8284760975,0.9391343112565341,-6.64079035,6.892434200080202,-5.273647396,1.3189926080981036,-5.324727299999999,5.435292048276149,not_tooth_brush
4.899156167,0.5687824816436235,4.9505055,4.93189893372945,-6.8701733560000005,1.2876038930427756,-6.5587608500000005,6.989199961937297,-5.886077835000001,1.1345368739614305,-5.93366065,5.993884410669309,not_tooth_brush
4.8545788685,0.6704328044041806,4.790638,4.90042536265801,-7.319401191000001,1.6404237760983307,-7.31438945,7.50007793354009,-3.0453092444715004,3.526350316613954,-4.52479075,4.652620682708779,not_tooth_brush
4.9265012944999995,0.5791315044974804,4.91398135,4.96025516860919,-7.777724146000001,1.217523202174013,-7.861651650000001,7.871972041703676,-0.34215248314150004,1.7621830842552815,-0.35087035499999997,1.790762714053198,not_tooth_brush
5.0585806215,0.40475809909769034,5.0223557,5.074667267654755,-7.946351492,0.5083164958282437,-7.9772112,7.962511900527502,-1.1964739163699998,1.0427189982009502,-1.08195005,1.5853631846415865,not_tooth_brush
5.148741122500001,0.46371300298975837,5.0888177500000005,5.169476738212353,-7.896511118000001,0.5927784711606644,-7.90715695,7.9186183909183185,-1.79002562565,1.007139472715351,-1.7471668,2.0526689963063998,not_tooth_brush
5.175786872500001,0.5262052264078606,5.1552795,5.202333825326935,-7.837515786500001,0.7198414364555239,-7.8137512000000005,7.87033890876415,-2.0058109028,1.1895037884842954,-1.9196081999999999,2.3304767847579497,not_tooth_brush
5.221831129,0.6242665055483386,5.267845299999999,5.258828811284239,-7.761893074,0.7855982446319896,-7.7724371,7.801350067210687,-2.342496757045,1.5358744262408133,-2.30341005,2.7990010287030955,not_tooth_brush
5.3848301795,0.8545151621298024,5.3947815,5.451875020903558,-7.596043933,0.92409139347042,-7.4904235,7.6517683322899135,-3.002851538645,2.1399804337281974,-3.0692175,3.6842551538402533,not_tooth_brush
3.346668565949999,3.3433322653035193,5.07684255,4.72463456505964,-6.5338587446,2.863550552516548,-7.220984,7.130934879268611,-0.5019421852500001,5.561642230720842,-3.0500574,5.57038157924198,not_tooth_brush
